Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	10779917	10	0	1	3	0	1	A	1	1	0	1780899	0	0	0	0	0	1849057	1849100	1850422	1850934	1851111	1851611	0	1851911	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	0	1	1	2	1	B	0	0	252	1780899	0	0	0	0	0	1853911	1853971	1854492	1855289	1855592	0	0	1858824	0	0	1855624	0	0	0	
2	Exec_Auto	1	10779917	11	0	1	1	2	1	B	0	0	0	1780899	0	0	0	0	0	1860825	1860848	1861369	1862056	1862425	0	1862925	1863226	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	0	1	1	0	1	A	1	1	0	1780899	0	0	0	0	0	1865226	1865288	1866621	1867321	1867961	1868461	0	1868761	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	0	1	1	3	1	A	1	1	0	1780899	0	0	0	0	0	1870762	1870831	1871370	1872302	1873099	1873599	0	1873899	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	1	0	1	0	0	B	1	1	0	1780899	0	0	0	0	0	1875899	1875971	1877436	1878167	1878269	1878769	0	1879070	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	0	1	2	1	1	A	1	1	0	1780899	0	0	0	0	0	1881071	1881129	1882403	1882931	1883286	1883786	0	1884086	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	1	0	0	3	0	B	1	1	0	1780899	0	0	0	0	0	1886087	1886123	1887462	1888053	1888182	1888682	0	1888982	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	0	1	0	1	1	A	1	1	0	1780899	0	0	0	0	0	1890983	1891018	1892365	1893033	1893170	1893670	0	1893971	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	1	0	2	0	0	B	1	1	0	1780899	0	0	0	0	0	1895971	1896035	1896703	1897333	1897508	1898008	0	1898309	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	0	1	1	0	1	A	1	1	0	1780899	0	0	0	0	0	1900310	1900356	1901034	1901855	1902418	1902918	0	1903218	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	1	0	3	0	0	B	1	1	0	1905220	0	0	0	0	0	1905225	1905634	1906618	1907079	1907201	1907701	0	1908003	0	0	0	0	0	0	
