Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	14015531	16	1	0	1	0	0	A	0	0	0	2091298	0	0	0	0	0	2237833	2237877	2238732	2239356	2239458	0	2239958	2240199	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	17	1	0	1	3	0	A	0	0	0	2091298	0	0	0	0	0	2242200	2242245	2242997	2243575	2243693	0	2244193	2244434	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2246435	2246493	2247231	2247920	2247983	0	0	2251460	0	0	2248260	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2253461	2253530	2254268	2254865	2254938	0	0	2258158	0	0	2254958	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2260159	2260221	2260959	2261453	2261524	0	0	2264889	0	0	2261689	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	A	1	0	252	2091298	0	0	0	0	0	2266889	2266936	2267674	2268219	2268340	0	0	2271836	0	0	2268636	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	A	1	0	252	2091298	0	0	0	0	0	2273837	2273889	2274627	2275270	2275346	0	0	2278798	0	0	2275598	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2280799	2280861	2281599	2282280	2282415	0	0	2286008	0	0	2282808	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2288009	2288037	2288775	2289332	2289438	0	0	2292836	0	0	2289636	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2294836	2294906	2295644	2296212	2296345	0	0	2299720	0	0	2296520	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2301721	2301749	2302487	2302993	2303136	0	0	2306572	0	0	2303372	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	252	2091298	0	0	0	0	0	2308572	2308628	2309366	2310004	2310070	0	0	2313307	0	0	2310107	0	0	0	
2	Exec_Auto	1	14015531	18	0	1	0	3	1	B	0	0	0	2091298	0	0	0	0	0	2315308	2315369	2316107	2316651	2317177	0	2317677	2317917	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	19	0	1	2	3	1	A	1	0	252	2091298	0	0	0	0	0	2319918	2319985	2320747	2321321	2321408	0	0	2325073	0	0	2321873	0	0	0	
2	Exec_Auto	1	14015531	19	0	1	2	3	1	A	1	0	0	2091298	0	0	0	0	0	2327073	2327139	2327901	2328328	2328441	2328941	0	2329182	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	2	1	A	1	0	252	2331184	0	0	0	0	0	2331202	2331248	2332351	2332772	2332858	0	0	2336296	0	0	2333096	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	2	1		1	0	255	2331184	0	0	0	0	0	2338297	2338363	0	0	0	0	0	2340904	0	0	0	0	0	2339404	
2	Exec_Auto	0	14015531	0	0	1	0	2	1	A	1	0	252	2331184	0	0	0	0	0	2342905	2342960	2344063	2344526	2344617	0	0	2348002	0	0	2344802	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	2	1	A	1	0	252	2331184	0	0	0	0	0	2350003	2350069	2351172	2351615	2351688	0	0	2355106	0	0	2351906	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	2	1	A	1	0	252	2331184	0	0	0	0	0	2357106	2357173	2358276	2358930	2359016	0	0	2362419	0	0	2359219	0	0	0	
2	Exec_Auto	0	14015531	0	0	1	0	2	1	B	0	0	0	2331184	0	0	0	0	0	2364419	2364486	2365589	2366146	2366281	0	2366781	2367021	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	1	1	0	3	1	0	B	1	0	252	2331184	0	0	0	0	0	2369022	2369049	2369920	2370411	2370541	0	0	2374074	0	0	2370874	0	0	0	
2	Exec_Auto	0	14015531	1	1	0	3	1	0	B	1	1	0	2331184	0	0	0	0	0	2376075	2376149	2377020	2377642	2377848	2378348	0	2378589	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	2	0	1	3	2	1	A	1	0	252	2331184	0	0	0	0	0	2380589	2380630	2381706	2382218	2382299	0	0	2385695	0	0	2382495	0	0	0	
2	Exec_Auto	0	14015531	2	0	1	3	2	1		1	0	255	2331184	0	0	0	0	0	2387696	2397005	0	0	0	0	0	2398588	0	0	0	0	0	2397088	
2	Exec_Auto	0	14015531	2	0	1	3	2	1	A	1	1	0	2331184	0	0	0	0	0	2400589	2400655	2401731	2402262	2402454	2402954	0	2403194	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	3	1	0	2	1	0	B	1	1	0	2331184	0	0	0	0	0	2405195	2405264	2405802	2406289	2406435	2406935	0	2407177	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	4	0	1	3	1	1	A	1	0	252	2331184	0	0	0	0	0	2409177	2409247	2409899	2410321	2410369	0	0	2413918	0	0	2410718	0	0	0	
2	Exec_Auto	0	14015531	4	0	1	3	1	1		1	0	255	2331184	0	0	0	0	0	2415918	2415980	0	0	0	0	0	2417773	0	0	0	0	0	2416273	
2	Exec_Auto	0	14015531	4	0	1	3	1	1	A	1	0	252	2331184	0	0	0	0	0	2419773	2419800	2420452	2420884	2420949	0	0	2424312	0	0	2421112	0	0	0	
2	Exec_Auto	0	14015531	4	0	1	3	1	1	A	1	1	0	2331184	0	0	0	0	0	2426313	2426378	2427030	2427498	2428014	2428514	0	2428754	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	5	1	0	1	2	0	B	1	1	0	2331184	0	0	0	0	0	2430755	2430826	2432252	2432747	2432808	2433308	0	2433549	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	6	0	1	1	3	1	A	1	1	0	2331184	0	0	0	0	0	2435549	2435603	2436219	2436724	2436795	2437295	0	2437536	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	7	0	1	1	3	1	A	1	1	0	2331184	0	0	0	0	0	2439537	2439598	2440756	2441211	2441347	2441847	0	2442089	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	8	0	1	2	0	1	A	1	0	0	2331184	0	0	0	0	0	2444090	2444161	2445245	2445653	2445766	2446266	0	2446507	0	0	0	0	0	0	
2	Exec_Auto	0	14015531	9	1	0	2	1	0	B	1	1	0	2331184	0	0	0	0	0	2448507	2448561	2450037	2450542	2450645	2451145	0	2451385	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	10	0	1	1	2	1	B	0	0	0	2331184	0	0	0	0	0	2453386	2469208	2470311	2470831	2471004	0	2471504	2471744	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	11	0	1	1	3	1	A	1	1	0	2331184	0	0	0	0	0	2473744	2473800	2474671	2475228	2475311	2475811	0	2476052	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	12	1	0	2	0	0		1	0	255	2331184	0	0	0	0	0	2478053	2503287	0	0	0	0	0	2504988	0	0	0	0	0	2503488	
2	Exec_Auto	1	14015531	12	1	0	2	0	0		1	0	255	2331184	0	0	0	0	0	2506989	2507052	0	0	0	0	0	2509536	0	0	0	0	0	2508036	
2	Exec_Auto	1	14015531	12	1	0	2	0	0		1	0	255	2331184	0	0	0	0	0	2511536	2511785	0	0	0	0	0	2514272	0	0	0	0	0	2512772	
2	Exec_Auto	1	14015531	12	1	0	2	0	0	A	0	0	0	2331184	0	0	0	0	0	2516272	2518149	2519225	2519771	2519937	0	2520437	2520679	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	0	2	1	B	0	0	252	2331184	0	0	0	0	0	2522679	2522713	2523251	2523651	2523732	0	0	2527211	0	0	2524011	0	0	0	
2	Exec_Auto	1	14015531	13	0	1	0	2	1	B	0	0	0	2331184	0	0	0	0	0	2529211	2529270	2529808	2530296	2530397	0	2530897	2531137	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2533138	2533202	2533854	2534329	2534412	0	0	2538051	0	0	2534851	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2540051	2540116	2540768	2541173	2541296	0	0	2544788	0	0	2541588	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2546789	2546849	2547501	2547908	2548008	0	0	2551412	0	0	2548212	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2553413	2553483	2554135	2554684	2554767	0	0	2558121	0	0	2554921	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2560122	2560181	2560833	2561403	2561517	0	0	2564763	0	0	2561563	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2566764	2571734	2572386	2572802	2572921	0	0	2576365	0	0	2573165	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2578365	2578394	2579046	2580791	2581087	0	0	2584535	0	0	2581335	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0		1	0	255	2331184	0	0	0	0	0	2586536	2651667	0	0	0	0	0	2653416	0	0	0	0	0	2651916	
2	Exec_Auto	1	14015531	14	1	0	0	1	0		1	0	255	2331184	0	0	0	0	0	2655416	2655448	0	0	0	0	0	2657400	0	0	0	0	0	2655900	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	0	252	2331184	0	0	0	0	0	2659402	2659463	2660115	2660617	2660741	0	0	2663981	0	0	2660781	0	0	0	
2	Exec_Auto	1	14015531	14	1	0	0	1	0	B	1	1	0	2331184	0	0	0	0	0	2665982	2666019	2666671	2667257	2667371	2667871	0	2668112	0	0	0	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	B	1	0	252	2331184	0	0	0	0	0	2670112	2670165	2671591	2671779	2672028	0	0	2675400	0	0	2672200	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2677401	2677463	2678889	2679378	2679547	0	0	2682783	0	0	2679583	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2684784	2684808	2686234	2686795	2686914	0	0	2690152	0	0	2686952	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2692153	2692198	0	0	0	0	0	2693801	0	0	0	0	0	2692301	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2695801	2695858	2697284	2697699	2697841	0	0	2701087	0	0	2697887	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2703087	2703154	0	0	0	0	0	2705472	0	0	0	0	0	2703972	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2707473	2707529	2708955	2709450	2709559	0	0	2712876	0	0	2709676	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2714877	2714914	2716340	2716814	2716946	0	0	2720186	0	0	2716986	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2722187	2722242	0	0	0	0	0	2725165	0	0	0	0	0	2723665	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2727165	2727222	2728648	2729210	2729303	0	0	2732530	0	0	2729330	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2734530	2734605	2736031	2736415	2736552	0	0	2739776	0	0	2736576	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2741778	2741849	2743275	2743730	2743839	0	0	2747063	0	0	2743863	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2749064	2749106	0	0	0	0	0	2750642	0	0	0	0	0	2749142	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2752642	2752721	2754147	2754731	2754850	0	0	2758101	0	0	2754901	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2760103	2760170	2761596	2762043	2762191	0	0	2765429	0	0	2762229	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2767432	2767495	2768921	2769442	2770411	0	0	2773722	0	0	2770522	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2775722	2775788	0	0	0	0	0	2777330	0	0	0	0	0	2775830	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2779330	2779385	2780811	2781202	2781305	0	0	2784533	0	0	2781333	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2786533	2786806	2788232	2788696	2788799	0	0	2792015	0	0	2788815	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2794015	2794490	2795916	2796301	2796427	0	0	2799643	0	0	2796443	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2801644	2801977	0	0	0	0	0	2803506	0	0	0	0	0	2802006	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2805507	2805542	2806968	2807352	2807467	0	0	2810698	0	0	2807498	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2812698	2812769	2814195	2814778	2814905	0	0	2818125	0	0	2814925	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2820126	2820197	0	0	0	0	0	2821726	0	0	0	0	0	2820226	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2823726	2823789	2825215	2825846	2826012	0	0	2829230	0	0	2826030	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2831231	2831282	2832708	2833256	2833391	0	0	2836618	0	0	2833418	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2838618	2839900	0	0	0	0	0	2841485	0	0	0	0	0	2839985	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2843485	2844354	0	0	0	0	0	2846010	0	0	0	0	0	2844510	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2848011	2848044	2849470	2850098	2850196	0	0	2853408	0	0	2850208	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2855409	2855468	0	0	0	0	0	2857013	0	0	0	0	0	2855513	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2859015	2860241	0	0	0	0	0	2861775	0	0	0	0	0	2860275	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2863775	2867144	0	0	0	0	0	2869301	0	0	0	0	0	2867801	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	255	2331184	0	0	0	0	0	2871302	2871918	0	0	0	0	0	2873618	0	0	0	0	0	2872118	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	253	2331184	0	0	0	0	0	2875619	2884424	2885850	2887240	0	0	0	2900440	0	0	0	2897240	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0		0	0	253	2331184	0	0	0	0	0	2902441	2902509	2903935	2905289	0	0	0	2918489	0	0	0	2915289	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	A	0	0	252	2331184	0	0	0	0	0	2920490	2920545	2921971	2927961	2928155	0	0	2931667	0	0	2928467	0	0	0	
2	Exec_Auto	1	14015531	15	1	0	2	1	0	B	1	0	252	2331184	0	0	0	0	0	2933667	2933743	2935169	2935953	2936104	0	0	2939340	0	0	2936140	0	0	0	
