Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	9366556	0	1	0	2	3	0	B	1	1	0	1760965	0	0	0	0	0	1768559	1768630	1769257	1769784	1769918	1770418	0	1770718	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	1	0	1	1	0	1	A	1	1	0	1760965	0	0	0	0	0	1772718	1772752	1773395	1773897	1774151	1774651	0	1774953	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	2	1	0	3	1	0	B	1	1	0	1760965	0	0	0	0	0	1776954	1777027	1777971	1778561	1778704	1779204	0	1779505	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	3	0	1	2	3	1	A	1	1	0	1760965	0	0	0	0	0	1781506	1781549	1782288	1782773	1782873	1783373	0	1783673	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	4	0	1	0	3	1	A	1	1	0	1760965	0	0	0	0	0	1785674	1785708	1786672	1787116	1787228	1787728	0	1788029	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	5	0	1	0	3	1	A	1	1	0	1760965	0	0	0	0	0	1790029	1790079	1791302	1791730	1791781	1792281	0	1792582	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	6	1	0	1	0	0	B	1	1	0	1760965	0	0	0	0	0	1794583	1794638	1795903	1796449	1796526	1797026	0	1797326	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	7	1	0	0	3	0	B	1	1	0	1760965	0	0	0	0	0	1799326	1799370	1800457	1801036	1801157	1801657	0	1801958	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	8	0	1	0	2	1	A	1	0	0	1760965	0	0	0	0	0	1803958	1804490	1805934	1806389	1806516	1807016	0	1807316	0	0	0	0	0	0	
2	Exec_Auto	0	9366556	9	1	0	1	0	0	B	1	1	0	1760965	0	0	0	0	0	1809317	1809388	1810414	1811242	1811325	1811825	0	1812125	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	10	1	0	1	2	0	B	1	1	0	1760965	0	0	0	0	0	1814126	1814189	1814816	1815354	1815469	1815969	0	1816270	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	11	1	0	1	3	0	B	1	1	0	1760965	0	0	0	0	0	1818271	1818290	1818933	1819575	1819636	1820136	0	1820437	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	12	0	1	0	1	1	A	1	1	0	1760965	0	0	0	0	0	1822439	1822493	1823437	1823919	1824003	1824503	0	1824804	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	13	0	1	0	2	1	A	1	1	0	1760965	0	0	0	0	0	1826805	1826873	1827612	1828130	1828198	1828698	0	1828999	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	14	0	1	2	0	1	A	1	1	0	1760965	0	0	0	0	0	1830999	1831773	1832737	1833354	1833461	1833961	0	1834262	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	15	0	1	0	2	1	A	1	1	0	1760965	0	0	0	0	0	1836262	1836319	1837542	1838117	1838187	1838687	0	1838987	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	16	1	0	0	2	0	B	1	1	0	1760965	0	0	0	0	0	1840987	1841071	1842336	1842961	1843096	1843596	0	1843897	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	17	0	1	2	3	1	A	1	1	0	1760965	0	0	0	0	0	1845898	1846550	1847637	1848128	1848276	1848776	0	1849076	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	18	1	0	3	2	0	B	1	1	0	1760965	0	0	0	0	0	1851076	1852640	1854084	1854673	1854807	1855307	0	1855607	0	0	0	0	0	0	
2	Exec_Auto	1	9366556	19	0	1	0	3	1	A	1	1	0	1760965	0	0	0	0	0	1857609	1857674	1858700	1859438	1859525	1860025	0	1860325	0	0	0	0	0	0	
