Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	1132056	17	0	1	0	3	1		1	0	254	1771001	0	0	0	0	0	2506288	2506321	2506886	0	0	0	0	2520086	0	0	0	0	2516886	0	
2	Exec_Auto	1	1132056	17	0	1	0	3	1		1	0	253	1771001	0	0	0	0	0	2526087	2526128	2526693	2528973	0	0	0	2542173	0	0	0	2538973	0	0	
2	Exec_Auto	1	1132056	17	0	1	0	3	1		1	0	253	1771001	0	0	0	0	0	2548173	2548193	2548758	2555023	0	0	0	2568223	0	0	0	2565023	0	0	
2	Exec_Auto	1	1132056	17	0	1	0	3	1		1	0	253	1771001	0	0	0	0	0	2574223	2574295	2574860	2576489	0	0	0	2589689	0	0	0	2586489	0	0	
2	Exec_Auto	1	1132056	17	0	1	0	3	1	B	0	0	0	1771001	0	0	0	0	0	2595689	2595749	2596314	2600168	2609180	0	2609827	2610067	0	0	0	0	0	0	
2	Exec_Auto	1	1132056	18	1	0	3	1	0	A	0	1	0	1771001	0	0	0	0	0	2616068	2616136	2616694	2617565	2618260	0	2619070	2619310	0	0	0	0	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	252	1771001	0	0	0	0	0	2625310	2625364	2626775	2628645	2629552	0	0	2633278	0	0	2630078	0	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2639278	2639314	2640725	2648239	0	0	0	2661439	0	0	0	2658239	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2667439	2667491	2668902	2676287	0	0	0	2689487	0	0	0	2686287	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	2695487	2695555	2696966	0	0	0	0	2710166	0	0	0	0	2706966	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2716167	2716242	2717653	2719901	0	0	0	2733101	0	0	0	2729901	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2739101	2739168	2740579	2741382	0	0	0	2754582	0	0	0	2751382	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2760582	2760633	2762044	2766244	0	0	0	2779444	0	0	0	2776244	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2785445	2785507	2786918	2794030	0	0	0	2807230	0	0	0	2804030	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2813231	2813287	2814698	2818247	0	0	0	2831447	0	0	0	2828247	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	255	1771001	0	0	0	0	0	2837447	2837497	0	0	0	0	0	2839162	0	0	0	0	0	2837662	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2845163	2845215	2846626	2853375	0	0	0	2866575	0	0	0	2863375	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	2872576	2872626	2874037	0	0	0	0	2887237	0	0	0	0	2884037	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2893238	2893314	2894725	2895373	0	0	0	2908573	0	0	0	2905373	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	2914574	2914638	2916049	0	0	0	0	2929249	0	0	0	0	2926049	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	255	1771001	0	0	0	0	0	2935250	2935299	0	0	0	0	0	2936897	0	0	0	0	0	2935397	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2942898	2942969	2944380	2945140	0	0	0	2958340	0	0	0	2955140	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2964340	2964382	2965793	2973419	0	0	0	2986619	0	0	0	2983419	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	2992619	2992725	2994136	2995815	0	0	0	3009015	0	0	0	3005815	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	3015016	3015089	3016500	3020960	0	0	0	3034160	0	0	0	3030960	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	3040160	3040224	3041635	3042678	0	0	0	3055878	0	0	0	3052678	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	3061878	3061921	3063332	3067601	0	0	0	3080801	0	0	0	3077601	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	255	1771001	0	0	0	0	0	3086802	3086862	0	0	0	0	0	3089061	0	0	0	0	0	3087561	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	3095061	3095129	3096540	0	0	0	0	3109740	0	0	0	0	3106540	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	3115740	3115811	3117222	0	0	0	0	3130422	0	0	0	0	3127222	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	3136423	3136492	3137903	3138406	0	0	0	3151606	0	0	0	3148406	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	254	1771001	0	0	0	0	0	3157608	3157646	3159057	0	0	0	0	3172257	0	0	0	0	3169057	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		0	0	253	1771001	0	0	0	0	0	3178257	3178313	3179724	3186081	0	0	0	3199281	0	0	0	3196081	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0	B	1	0	252	1771001	0	0	0	0	0	3205282	3205334	3206745	3212091	3219319	0	0	3223501	0	0	3220301	0	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3229501	3229536	3230947	3236138	0	0	0	3249338	0	0	0	3246138	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3255338	3256070	3257481	0	0	0	0	3270681	0	0	0	0	3267481	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3276681	3278565	3279976	0	0	0	0	3293176	0	0	0	0	3289976	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3299177	3299213	3300624	3307271	0	0	0	3320471	0	0	0	3317271	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3326471	3326536	3327947	3332272	0	0	0	3345472	0	0	0	3342272	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	3351472	3351505	0	0	0	0	0	3354204	0	0	0	0	0	3352704	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3360205	3360260	3361671	3366180	0	0	0	3379380	0	0	0	3376180	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3385381	3385424	3386835	3388805	0	0	0	3402005	0	0	0	3398805	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3408006	3408074	3409485	0	0	0	0	3422685	0	0	0	0	3419485	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3428686	3428744	3430155	3433178	0	0	0	3446378	0	0	0	3443178	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3452379	3452431	3453842	3455397	0	0	0	3468597	0	0	0	3465397	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3474597	3474636	3476047	3479757	0	0	0	3492957	0	0	0	3489757	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3498957	3499018	3500429	3501034	0	0	0	3514234	0	0	0	3511034	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3520234	3529155	3530566	3532934	0	0	0	3546134	0	0	0	3542934	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3552136	3552205	3553616	3556248	0	0	0	3569448	0	0	0	3566248	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3575449	3575502	3576913	0	0	0	0	3590113	0	0	0	0	3586913	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3596113	3596149	3597560	3605837	0	0	0	3619037	0	0	0	3615837	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3625038	3625109	3626520	3635435	0	0	0	3648635	0	0	0	3645435	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3654635	3654700	3656111	3665392	0	0	0	3678592	0	0	0	3675392	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3684592	3684646	3686057	0	0	0	0	3699257	0	0	0	0	3696057	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3705258	3705304	3706715	3714898	0	0	0	3728098	0	0	0	3724898	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	3734099	3734130	0	0	0	0	0	3736052	0	0	0	0	0	3734552	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	3742053	3742121	0	0	0	0	0	3743670	0	0	0	0	0	3742170	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3749672	3749725	3751136	3752571	0	0	0	3765771	0	0	0	3762571	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3771772	3771839	3773250	3774142	0	0	0	3787342	0	0	0	3784142	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	3793343	3793361	0	0	0	0	0	3796160	0	0	0	0	0	3794660	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3802160	3802217	3803628	0	0	0	0	3816828	0	0	0	0	3813628	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3822828	3822892	3824303	3826533	0	0	0	3839733	0	0	0	3836533	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3845734	3845805	3847216	3853014	0	0	0	3866214	0	0	0	3863014	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3872214	3872283	3873694	0	0	0	0	3886894	0	0	0	0	3883694	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3892895	3892962	3894373	0	0	0	0	3907573	0	0	0	0	3904373	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3913574	3913640	3915051	3920512	0	0	0	3933712	0	0	0	3930512	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	3939713	3939775	3941186	0	0	0	0	3954386	0	0	0	0	3951186	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3960388	3960448	3961859	3967453	0	0	0	3980653	0	0	0	3977453	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	3986654	3986695	3988106	3989359	0	0	0	4002559	0	0	0	3999359	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4008559	4008619	4010030	4011028	0	0	0	4024228	0	0	0	4021028	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4030229	4030282	4031693	4037580	0	0	0	4050780	0	0	0	4047580	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4056781	4056845	4058256	0	0	0	0	4071456	0	0	0	0	4068256	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4077456	4077526	4078937	0	0	0	0	4092137	0	0	0	0	4088937	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4098137	4098203	4099614	0	0	0	0	4112814	0	0	0	0	4109614	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4118815	4118884	4120295	4120398	0	0	0	4133598	0	0	0	4130398	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4139598	4139632	4141043	0	0	0	0	4154243	0	0	0	0	4151043	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4160243	4160310	4161721	0	0	0	0	4174921	0	0	0	0	4171721	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4180922	4180986	0	0	0	0	0	4182823	0	0	0	0	0	4181323	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4188824	4188894	4190305	4191121	0	0	0	4204321	0	0	0	4201121	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4210321	4210380	4211791	0	0	0	0	4224991	0	0	0	0	4221791	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4230992	4231048	4232459	0	0	0	0	4245659	0	0	0	0	4242459	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4251659	4251710	4253121	4257463	0	0	0	4270663	0	0	0	4267463	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4276663	4276731	4278142	4287859	0	0	0	4301059	0	0	0	4297859	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4307059	4307117	0	0	0	0	0	4308819	0	0	0	0	0	4307319	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4314820	4314891	4316302	0	0	0	0	4329502	0	0	0	0	4326302	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4335503	4335558	4336969	0	0	0	0	4350169	0	0	0	0	4346969	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4356170	4356239	0	0	0	0	0	4358663	0	0	0	0	0	4357163	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4364663	4364730	4366141	4374895	0	0	0	4388095	0	0	0	4384895	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4394095	4394146	4395557	0	0	0	0	4408757	0	0	0	0	4405557	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4414757	4414827	4416238	0	0	0	0	4429438	0	0	0	0	4426238	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4435438	4435494	4436905	4437386	0	0	0	4450586	0	0	0	4447386	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4456586	4456626	4458037	4459460	0	0	0	4472660	0	0	0	4469460	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4478661	4478728	4480139	4480895	0	0	0	4494095	0	0	0	4490895	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4500097	4500150	4501561	4507446	0	0	0	4520646	0	0	0	4517446	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4526647	4526713	4528124	4531533	0	0	0	4544733	0	0	0	4541533	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4550734	4550768	4552179	0	0	0	0	4565379	0	0	0	0	4562179	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4571380	4571409	4572820	4578823	0	0	0	4592023	0	0	0	4588823	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4598024	4598081	4599492	0	0	0	0	4612692	0	0	0	0	4609492	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4618692	4618711	4620122	4621283	0	0	0	4634483	0	0	0	4631283	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4640484	4640549	4641960	4645206	0	0	0	4658406	0	0	0	4655206	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4664406	4664465	4665876	0	0	0	0	4679076	0	0	0	0	4675876	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4685077	4685129	4686540	4689951	0	0	0	4703151	0	0	0	4699951	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4709152	4709217	4710628	4711845	0	0	0	4725045	0	0	0	4721845	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4731048	4731113	4732524	0	0	0	0	4745724	0	0	0	0	4742524	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4751725	4751793	4753204	4761821	0	0	0	4775021	0	0	0	4771821	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4781021	4781091	4782502	4786681	0	0	0	4799881	0	0	0	4796681	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4805881	4805949	4807360	4812950	0	0	0	4826150	0	0	0	4822950	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4832151	4832176	4833587	4834557	0	0	0	4847757	0	0	0	4844557	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4853757	4853804	4855215	4858963	0	0	0	4872163	0	0	0	4868963	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4878163	4878203	0	0	0	0	0	4880422	0	0	0	0	0	4878922	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4886423	4886479	4887890	4893531	0	0	0	4906731	0	0	0	4903531	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4912731	4912763	0	0	0	0	0	4914992	0	0	0	0	0	4913492	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	254	1771001	0	0	0	0	0	4920993	4921009	4922420	0	0	0	0	4935620	0	0	0	0	4932420	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4941621	4941653	4943064	4944801	0	0	0	4958001	0	0	0	4954801	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	255	1771001	0	0	0	0	0	4964004	4964067	0	0	0	0	0	4966359	0	0	0	0	0	4964859	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4972360	4972427	4973838	4977001	0	0	0	4990201	0	0	0	4987001	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	4996202	4996254	4997665	4997705	0	0	0	5010905	0	0	0	5007705	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0		1	0	253	1771001	0	0	0	0	0	5016906	5016967	5018378	5027211	0	0	0	5040411	0	0	0	5037211	0	0	
2	Exec_Auto	1	1132056	19	1	0	3	1	0	B	1	0	0	1771001	0	0	0	0	0	5046411	5046434	5047845	5049464	5058404	5059693	0	5059934	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	0	0	1	3	1	1	A	1	1	0	5065935	0	0	0	0	0	5065996	5066053	5067001	5067780	5068413	5069251	0	5069492	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	1	0	1	3	0	1	A	1	1	0	5065935	0	0	0	0	0	5075494	5075565	5077033	5077669	5078175	5079339	0	5079581	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	2	1	0	3	1	0	B	1	1	0	5065935	0	0	0	0	0	5085581	5085641	5086765	5087288	5087752	5088374	0	5088615	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	3	1	0	1	0	0	B	1	1	0	5065935	0	0	0	0	0	5094616	5094676	5095337	5095941	5096640	5097160	0	5097401	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	4	1	0	2	1	0	B	1	0	0	5065935	0	0	0	0	0	5103401	5103456	5104602	5105235	5105695	5106860	0	5107101	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	5	1	0	3	2	0	B	1	1	0	5065935	0	0	0	0	0	5113102	5113175	5114062	5114112	5120697	5121780	0	5122022	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	6	1	0	2	0	0	B	1	0	0	5065935	0	0	0	0	0	5128022	5128088	5128841	5130343	5131021	5131800	0	5132043	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	7	1	0	3	2	0	B	1	0	0	5065935	0	0	0	0	0	5138043	5138104	5139083	5140052	5140498	5141212	0	5141452	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	8	0	1	1	0	1	A	1	1	0	5065935	0	0	0	0	0	5147452	5147506	5148421	5149029	5149584	5151083	0	5151324	0	0	0	0	0	0	
2	Exec_Auto	0	1132056	9	0	1	1	0	1		0	0	252	5065935	0	0	0	0	0	5157324	5157388	5158237	5159658	5160306	0	0	5164224	0	0	5161024	0	0	0	
2	Exec_Auto	0	1132056	9	0	1	1	0	1	A	1	0	0	5065935	0	0	0	0	0	5170225	5170286	5171135	5172068	5172724	5173505	0	5173746	0	0	0	0	0	0	
2	Exec_Auto	1	1132056	10	1	0	2	1	0	A	0	0	0	5065935	0	0	0	0	0	5179748	5179806	5180754	5182608	5183990	0	5184828	5185068	0	0	0	0	0	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	253	5065935	0	0	0	0	0	5191068	5191114	5192582	5195840	0	0	0	5209040	0	0	0	5205840	0	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	253	5065935	0	0	0	0	0	5215041	5215093	5216561	5222251	0	0	0	5235451	0	0	0	5232251	0	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	255	5065935	0	0	0	0	0	5241452	5241513	0	0	0	0	0	5243713	0	0	0	0	0	5242213	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	253	5065935	0	0	0	0	0	5249713	5249747	5251215	5252411	0	0	0	5265611	0	0	0	5262411	0	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	254	5065935	0	0	0	0	0	5271611	5271648	5273116	0	0	0	0	5286316	0	0	0	0	5283116	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	254	5065935	0	0	0	0	0	5292316	5292381	5293849	0	0	0	0	5307049	0	0	0	0	5303849	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	254	5065935	0	0	0	0	0	5313050	5313105	5314573	0	0	0	0	5327773	0	0	0	0	5324573	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	254	5065935	0	0	0	0	0	5333773	5333803	5335271	0	0	0	0	5348471	0	0	0	0	5345271	0	
2	Exec_Auto	1	1132056	11	1	0	1	2	0		0	0	254	5065935	0	0	0	0	0	5354472	5354535	5356003	0	0	0	0	5369203	0	0	0	0	5366003	0	
