Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	17892031	5	1	0	3	2	0	B	1	1	0	2564772	0	0	0	0	0	2589427	2589454	2590193	2590599	2591133	2591633	0	2591933	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	2	0	1	A	1	1	0	2564772	0	0	0	0	0	2593934	2594011	2595122	2595540	2595920	2596420	0	2596720	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	0	1	2	1	1	A	1	1	0	2564772	0	0	0	0	0	2598720	2598799	2599637	2600070	2600550	2601050	0	2601351	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	1	2	0	B	1	1	0	2564772	0	0	0	0	0	2603353	2603374	2604555	2604968	2605961	2606461	0	2606762	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	1	0	1	A	1	1	0	2564772	0	0	0	0	0	2608763	2608786	2609846	2610232	2610559	2611059	0	2611360	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	1	0	0	B	1	1	0	2564772	0	0	0	0	0	2613360	2613419	2614715	2615117	2615494	2615994	0	2616295	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	1	0	1	2	0	B	1	1	0	2564772	0	0	0	0	0	2618296	2618367	2619720	2620156	2620556	2621056	0	2621357	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	0	1	2	3	1	A	1	1	0	2564772	0	0	0	0	0	2623358	2623414	2624426	2624875	2625670	2626170	0	2626471	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	0	1	0	1	1	A	1	0	0	2564772	0	0	0	0	0	2628471	2628513	2629168	2629583	2629926	2630426	0	2630726	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	0	3	1	A	1	1	0	2564772	0	0	0	0	0	2632728	2632792	2634270	2634748	2635111	2635611	0	2635911	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	3	1	1	A	1	1	0	2564772	0	0	0	0	0	2637912	2637978	2638717	2639141	2639936	2640436	0	2640737	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	0	1	1	A	1	1	0	2564772	0	0	0	0	0	2642737	2642814	2643925	2644350	2644795	2645295	0	2645596	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	0	1	2	1	1	A	1	1	0	2564772	0	0	0	0	0	2647597	2647654	2648492	2648889	2649308	2649808	0	2650110	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	1	0	3	1	0	B	1	0	0	2564772	0	0	0	0	0	2652111	2652152	2653333	2653729	2654073	2654573	0	2654875	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	1	0	0	1	0	B	1	0	0	2564772	0	0	0	0	0	2656875	2656930	2657990	2658397	2658802	2659302	0	2659602	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	0	1	1	2	1	A	1	1	0	2661603	0	0	0	0	0	2661633	2661699	2662991	2663380	2663752	2664252	0	2664552	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	1	0	2	0	0	B	1	1	0	2661603	0	0	0	0	0	2666554	2666612	2668086	2668509	2668955	2669455	0	2669756	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	1	0	1	0	0	B	1	0	0	2661603	0	0	0	0	0	2671757	2671813	2672435	2672895	2673229	2673729	0	2674030	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	1	3	0	B	1	1	0	2661603	0	0	0	0	0	2676031	2676097	2676873	2677281	2678052	2678552	0	2678852	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	1	0	3	1	0	B	1	1	0	2661603	0	0	0	0	0	2680852	2680921	2682279	2682723	2683019	2683519	0	2683820	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	1	0	3	2	0	B	1	1	0	2661603	0	0	0	0	0	2685820	2685869	2686991	2687387	2687964	2688464	0	2688765	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	1	0	2	0	0	B	1	1	0	2661603	0	0	0	0	0	2690766	2690833	2691828	2692230	2692658	2693158	0	2693458	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	1	0	0	3	0	B	1	0	0	2661603	0	0	0	0	0	2695458	2695522	2696604	2696994	2697507	2698007	0	2698307	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	3	1	0	B	1	1	0	2661603	0	0	0	0	0	2700308	2700360	2701762	2702204	2702523	2703023	0	2703325	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	0	2	1	A	1	1	0	2661603	0	0	0	0	0	2705326	2705391	2706357	2706777	2707105	2707605	0	2707905	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	2	0	0	B	1	0	252	2661603	0	0	0	0	0	2709906	2709969	2711261	2711861	2712344	0	0	2715586	0	0	2712386	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	2	0	0	B	1	1	0	2661603	0	0	0	0	0	2717586	2717651	2718943	2719456	2720040	2720540	0	2720841	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	1	0	2	1	0	A	0	0	0	2661603	0	0	0	0	0	2722843	2722884	2724358	2724762	2725007	0	2725507	2725807	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	0	1	2	1	1	A	1	1	0	2661603	0	0	0	0	0	2727808	2727862	2728484	2728919	2729576	2730076	0	2730376	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	0	2	0	B	1	1	0	2661603	0	0	0	0	0	2732377	2732445	2733221	2733670	2733980	2734480	0	2734782	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	1	0	0	2	0	B	1	0	0	2661603	0	0	0	0	0	2736783	2736859	2738217	2738622	2739448	2739948	0	2740249	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	1	0	1	2	0	B	1	0	0	2661603	0	0	0	0	0	2742249	2742310	2743432	2743795	2744393	2744893	0	2745193	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	0	3	1	A	1	0	0	2661603	0	0	0	0	0	2747194	2747220	2748215	2748693	2749208	2749708	0	2750009	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	0	1	3	1	1	A	1	1	0	2661603	0	0	0	0	0	2752009	2752053	2753135	2753642	2754337	2754837	0	2755137	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	2	0	1	A	1	1	0	2661603	0	0	0	0	0	2757138	2757198	2758600	2758994	2759292	2759792	0	2760092	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	1	0	0	3	0	B	1	1	0	2661603	0	0	0	0	0	2762092	2762163	2763129	2763570	2764729	2765229	0	2765530	0	0	0	0	0	0	
